1.14643	-0.109717
1.6789	-0.240762
1.83651	-0.242677
1.7713	-0.290189
2.04724	-0.521861
2.40216	-0.693246
2.42949	-0.69992
1.95949	-0.347839
1.69446	-0.304941
1.70342	-0.194274
1.80098	-0.155594
1.82568	0.0337918
1.7428	0.137665
1.70764	-0.0124221
1.4971	-0.0580083
1.37996	-0.213336
0.875821	-0.734651
0.323079	-0.621887
1.02094	-0.20928
1.70529	-0.286774
1.81172	-0.0881514
1.9751	-0.167674
2.079	-0.200906
1.96772	-0.178389
2.00712	-0.29332
1.9212	-0.260246
2.15955	-0.396012
2.18337	-0.32713
2.16432	-0.287941
1.65552	-0.243625
1.92942	-0.412797
2.04073	-0.412821
2.04559	-0.509383
2.04151	-0.565044
2.27215	-0.901215
1.97835	-0.776816
1.91462	-0.711705
1.89426	-0.579195
1.89502	-0.391173
1.10005	0.133923
0.492358	0.288574
0.13056	-0.0281048
-0.312982	0.0392258
-0.42167	-0.132379
-0.36663	-0.421346
-0.0256118	-0.512881
0.0837819	-0.428794
0.225912	-0.373228
1.38533	-0.0805975
1.8855	0.134198
1.72503	0.0998943
1.80335	0.042983
2.08423	-0.193442
2.04734	-0.264058
1.34932	0.0962954
1.02669	0.190816
1.09097	0.217645
1.01958	0.392996
1.12524	0.0165144
1.09271	-0.553505
1.04801	-0.46347
0.731758	-0.360067
0.792101	-0.342909
0.95634	-0.698075
0.746283	-0.593497
0.828988	-0.385288
0.794397	-0.74831
1.15864	-0.423661
1.54503	-0.585186
1.43393	-0.503639
1.47308	-0.595679
1.40709	-0.599297
1.40421	-0.618265
1.31709	-0.669597
1.1663	-0.444162
1.09179	-0.345879
0.899937	-0.254662
0.490235	-0.373242
0.618314	-0.284763
1.05668	-0.35547
0.589896	-0.437152
0.189555	-0.59835
-0.337831	-0.203053
-0.353037	-0.280205
-0.63409	-0.201842
0.47525	0.0882219
1.4062	-0.356954
1.47418	-0.114244
1.52273	-0.153349
1.52432	-0.132347
1.73111	-0.263174
1.79068	-0.350944
1.74549	-0.28284
1.80055	-0.217124
1.72109	-0.1169
1.66014	-0.0267555
1.69957	0.00545149
1.50704	-0.054406
1.38035	-0.0833406
1.12633	-0.475472
0.958446	-0.433448
0.91641	-0.291194
1.05157	-0.670124
1.18208	-0.674572
0.917615	-0.420148
1.22063	-0.125317
1.86635	-0.812084
1.8678	-1.04786
1.76068	-0.27451
1.8298	-0.900959
1.70314	-0.801681
1.55674	-0.835444
1.36509	-0.688565
1.50537	-0.841666
1.51245	-0.845796
1.42294	-0.934883
1.57371	-0.992816
1.44549	-0.969233
1.48324	-0.985585
1.59222	-0.896199
1.83553	-0.843836
1.84518	-0.731796
1.85847	-0.727501
1.76612	-0.629931
1.72855	-0.565427
1.8103	-0.581478
1.89824	-0.537392
1.55291	-0.578433
1.01207	-0.487511
0.688368	-0.29415
0.590334	-0.153017
0.68859	-0.0800815
0.838735	-0.0204474
0.886928	0.0181111
0.733341	0.0280372
0.689342	-0.00752268
0.754183	0.00750029
1.15454	0.0810512
0.784293	-0.104746
0.212078	0.075894
-0.271231	-0.0675737
-0.734785	-0.0497504
-0.696635	-0.0577808
-0.923552	-0.00334402
-1.01756	0.194039
-0.949302	0.271282
-0.840469	-0.186699
-0.742366	-0.146357
-0.782324	-0.169234
-0.593635	-0.120835
-0.697683	-0.0421809
-0.600606	-0.289511
-0.334844	-0.20614
-0.532359	-0.260133
-0.340878	-0.0908178
-0.06406	-0.219166
-0.312828	-0.335904
-0.114804	-0.314209
0.258682	-0.325988
0.194103	-0.626933
0.31447	-0.485236
0.511636	-0.750594
0.50963	-0.665944
0.562855	-0.69186
0.641409	-0.799551
0.60297	-0.984048
1.43161	-0.427172
2.09722	-0.738146
2.24962	-0.787546
2.31997	-0.718357
2.1156	-0.604463
2.19417	-0.628402
2.06777	-0.537289
2.09976	-0.388377
2.02463	-0.128331
1.9191	0.15037
1.4602	-0.130217
0.28529	-1.06316
0.697513	-0.6979
2.25597	-0.489762
1.78727	-0.044859
1.55492	0.146786
2.11636	-0.205086
2.26666	-0.46183
2.32541	-0.601119
2.06726	-0.382767
2.34672	-0.596982
2.27689	-0.590934
2.19629	-0.420268
2.35351	-0.451716
2.15198	-0.526755
1.97116	-0.73852
1.88005	-0.705554
1.77699	-0.663298
1.78474	-0.706393
1.87894	-0.628314
2.10788	-0.4868
1.92639	-0.127798
2.01574	-0.157183
1.83986	-0.0653498
1.81253	0.00592158
1.72314	0.111701
1.70283	0.188364
1.66846	0.321548
1.60406	0.407432
1.60449	0.42564
1.65486	0.452154
1.59591	0.42494
1.5401	0.450996
1.54439	0.434553
1.54214	0.392767
1.53989	0.432355
1.59647	0.318696
1.54713	0.299543
1.6336	0.164435
1.74204	0.0908824
1.72429	0.115522
1.90209	0.0467624
1.93104	-0.0593332
1.99548	-0.167974
2.00146	-0.24615
2.03768	-0.295329
1.9559	-0.245487
2.40241	-0.485719
1.83136	-0.562301
1.8432	-0.678724
1.72779	-0.633573
1.77722	-0.687565
1.72712	-0.636183
1.81071	-0.596056
1.87401	-0.36309
1.88148	-0.236695
1.8993	-0.116628
1.80361	0.0593466
1.03595	-0.362076
0.660452	-0.710686
1.13563	-0.219554
1.92227	-0.527306
1.70215	-0.234561
0.684389	-0.00993062
-0.464028	-0.059288
-0.0840849	0.196963
1.21406	-0.167383
1.87784	-0.524206
2.03585	-0.642721
1.93014	-0.569573
2.15734	-0.679538
2.26282	-0.736061
2.30695	-0.627838
2.33232	-0.502859
2.05208	-0.845161
1.90381	-0.715361
2.038	-0.829616
1.99048	-0.845871
2.14489	-0.879902
2.08259	-0.438878
2.29582	-0.768224
2.18824	-0.87443
1.93943	-0.74181
1.82848	-0.490186
1.88319	-0.344181
1.94569	-0.152867
1.9833	-0.0921792
1.5206	-0.174175
1.21688	-0.232666
1.09237	-0.365337
0.382434	-1.04285
0.498037	-1.02269
0.336791	-0.571129
1.24688	-0.447984
1.15876	-0.506058
1.40811	-0.433616
1.65909	-0.846054
1.87275	-0.894916
1.41177	-0.351076
1.64999	-0.118056
1.64046	-0.112866
1.61985	-0.195189
1.51208	0.0315801
1.54309	0.186232
1.63195	0.134298
1.40414	0.132306
1.42054	-0.00389726
0.616677	0.154994
0.0369903	-0.13742
0.19895	-0.0230979
0.0454446	0.0091847
-0.453362	0.204616
-0.1111	0.0754922
0.384347	-0.205007
1.33884	-0.531247
1.25177	-0.854996
1.45369	-0.822843
1.58925	-0.721301
1.90412	-0.173093
2.04314	-0.14186
1.8479	-0.101024
1.776	0.00331522
2.04889	-0.0837451
2.24482	0.153235
1.96861	0.143853
2.30798	0.253573
1.99864	0.126665
1.86214	0.0984244
1.75624	0.1213
1.36051	-0.102035
0.841007	-0.372201
0.642018	-0.443274
0.654118	-0.752896
0.711303	-0.688837
0.616347	-0.6357
0.649821	-0.714378
0.719147	-0.789225
0.625383	-0.610575
0.551373	-0.69544
1.07519	-0.376831
1.14209	-0.330565
0.796268	-0.345692
0.768939	-0.403677
0.600433	-0.491574
0.839769	-0.65054
1.02504	-0.7245
0.793231	-0.668474
0.650396	-0.826679
0.717799	-0.747932
0.710816	-0.775007
0.443495	-0.64012
0.759829	-0.652481
0.318697	-0.780295
0.612372	-0.837467
0.69153	-0.747389
0.291216	-0.95659
0.443263	-0.874284
0.370909	-0.694248
0.45885	-0.819516
0.569228	-0.860231
0.414822	-0.688156
0.63667	-0.649139
0.669244	-0.57056
0.98524	-0.369624
1.4064	-0.432958
1.15568	-0.592662
1.85618	-0.848896
2.01066	-0.886848
1.96019	-0.799122
1.89245	-0.763494
1.63228	-0.5611
1.61316	-0.422589
1.63013	-0.26437
1.59228	-0.0409966
1.67839	0.131463
1.64717	0.24789
1.62038	0.279065
1.44417	0.415939
1.44749	0.41796
1.38094	0.475526
1.35811	0.383167
1.23628	0.40666
1.03348	0.405897
0.948021	0.344176
0.889834	0.221562
0.826055	0.0446054
0.789732	-0.151665
0.705148	-0.346491
0.459421	-0.406158
0.226023	-0.405671
0.0183761	-0.367981
-0.055086	-0.331371
-0.00781183	-0.350111
0.144139	-0.362224
0.29573	-0.453212
0.50674	-0.583413
0.837635	-0.755853
1.23798	-0.964099
1.60719	-1.05192
1.46911	-0.885319
1.60389	-0.66573
1.50634	-0.350953
1.91378	-0.513698
1.9106	-0.403032
1.78854	-0.391741
1.68128	-0.296861
1.73144	-0.409107
1.96342	-0.631821
1.93716	-0.691195
1.66974	-0.461688
2.05632	-0.463456
1.88955	-0.478004
1.86639	-0.488131
1.86157	-0.481177
1.70201	-0.368634
1.67104	-0.388283
1.55388	-0.351966
1.49731	-0.383236
1.50183	-0.354005
1.53756	-0.239265
1.55119	-0.0726411
1.4153	0.11624
1.15971	0.113396
1.05625	0.106637
-0.198907	0.372329
-0.545568	0.329285
-0.650056	0.281292
-0.923585	0.0813347
-0.93486	-0.107492
-0.520757	-0.359653
-0.682691	-0.446012
-0.305689	-0.408892
0.079769	-0.570851
0.760368	-0.526715
1.62189	-0.120016
1.84348	-0.278722
1.93898	-0.381761
2.04144	-0.545833
2.01229	-0.576041
1.92117	-0.533672
1.9871	-0.552462
2.00129	-0.478813
1.91804	-0.25002
1.79945	-0.0148564
1.27018	0.0162703
1.0676	-0.18516
0.838909	-0.414326
0.498978	-0.428957
0.70727	-0.0568763
2.11583	-0.286274
1.66314	0.15215
1.69658	0.0716572
1.69869	0.0424791
1.80661	0.0543751
1.69634	0.115158
0.84165	0.459859
0.20707	0.247624
0.00353977	0.0772215
-0.0988096	-0.166358
0.0548738	-0.260467
0.0349829	-0.433477
0.136078	-0.72416
0.390635	-0.872704
1.10131	-0.619269
1.77532	-0.524635
2.25579	-0.672557
2.05639	-0.413116
2.15367	-0.589438
1.90207	-0.427152
1.81394	-0.433322
1.51313	-0.273973
1.38261	-0.274674
1.11607	-0.278402
0.753928	-0.375089
0.993966	-0.65762
0.856282	-0.758636
0.832623	-0.502455
1.14018	-0.725655
0.935191	-0.946599
1.08831	-0.609889
1.13549	-0.720391
1.53221	-0.915224
1.35899	-0.723896
1.50323	-0.712828
1.94963	-0.602725
2.10858	-0.718716
1.95865	-0.522078
2.05967	-0.559615
1.9597	-0.610143
1.95854	-0.572793
1.97096	-0.47245
1.99906	-0.26005
1.53759	0.00120376
1.14832	0.247979
0.80685	0.558782
0.489505	0.240147
0.359785	0.319844
0.102051	-0.145584
-0.0243224	-0.106991
-0.220953	-0.473687
0.118897	-0.518339
0.405341	-0.488898
0.969138	0.0782205
1.95178	-0.104891
2.16018	-0.107971
2.31718	-0.157615
2.28348	-0.067119
2.25338	-0.0916591
2.12648	-0.12006
2.11247	-0.0424322
2.1127	0.103348
2.18226	0.0321424
1.70627	0.294205
0.871262	0.270456
0.175665	0.0692575
-0.689707	-0.141134
-1.08609	0.0113284
-1.15811	0.0656461
-1.26878	-0.289885
-1.19677	-0.176399
-1.15337	-0.489319
-0.935389	-0.884222
-0.590432	-0.746249
-0.288764	-1.107
0.648416	-0.729666
1.65296	0.161975
1.63028	0.00275085
1.43474	-0.0164968
1.42416	0.0270757
1.34787	0.110761
1.47736	0.00293007
1.73118	-0.198199
1.87443	-0.320629
1.84823	-0.337876
2.03714	-0.390896
2.16669	-0.614155
2.06412	-0.677021
1.797	-0.622694
1.68889	-0.640507
1.69814	-0.553556
1.65616	-0.53042
1.79303	-0.648745
1.89626	-0.552388
1.84869	-0.432509
1.75987	-0.379495
1.94946	-0.564411
1.80234	-0.365781
1.831	-0.352109
1.95162	-0.136085
1.60663	-0.246814
1.70554	-0.225642
1.5932	-0.24523
1.78265	-0.175882
1.80197	-0.0243521
1.71885	-0.284799
1.51769	-0.335783
1.43962	-0.299143
1.32877	-0.392686
1.40306	-0.480125
1.21236	-0.637298
0.0773391	-0.954375
0.31339	-0.786751
0.588154	-0.983526
0.451473	-1.05349
1.39737	-0.262355
1.91002	-0.0101277
2.09846	-0.238626
2.01996	-0.0351868
2.05624	-0.119812
2.00358	-0.0933023
1.62233	-0.169118
1.78077	-0.618594
1.80013	-0.670788
1.70989	-0.59895
1.11576	-0.279479
1.41909	-0.407106
1.82941	-0.510865
1.97136	-0.472367
1.98803	-0.671824
2.07203	-0.710866
1.79039	-0.486375
1.37893	-0.371392
1.93036	-0.683364
2.13438	-0.642753
1.8637	-0.335735
1.61303	-0.0768537
1.5407	-0.038187
1.21577	-0.188625
0.714615	-0.528897
0.329404	-0.580726
0.548166	-0.665968
0.785044	-0.520556
0.832756	-0.170847
0.902755	0.0476624
1.28324	-0.0966407
1.58924	-0.153814
1.55761	-0.130173
1.55807	-0.101268
1.63265	-0.0335396
1.68134	0.0362504
0.408434	0.496785
-0.0688372	0.452952
-0.398369	0.353854
-0.361898	0.180027
-0.434029	0.0594972
0.32751	0.189027
1.2659	0.172151
1.55812	0.181899
1.83224	0.2376
1.75865	0.224069
1.73175	0.312021
1.66302	0.257457
1.59704	0.10464
1.49037	0.112255
1.28275	-0.211344
1.60442	-0.0568885
1.84912	-0.136872
1.88402	-0.104032
1.87021	-0.286597
1.78666	-0.40263
1.98799	-0.552371
1.82382	-0.346356
1.78934	-0.409747
2.2158	-0.632894
2.30625	-0.49958
2.14161	-0.0779008
1.76959	-0.0943686
1.53819	-0.162039
1.46659	-0.29696
1.02629	-0.470583
0.917178	-0.483962
0.907202	-0.44515
1.2096	-0.330934
1.42386	0.0396137
1.73524	0.185382
1.93927	0.243405
1.81146	0.323006
1.98812	-0.00171835
1.80601	-0.079159
1.41319	0.136855
1.48815	0.145296
1.581	-0.188623
1.20128	-0.179123
0.445918	-0.715169
0.296654	-0.750964
0.175713	-0.710638
0.709427	-0.442804
1.20947	-0.275724
1.75031	-0.818895
1.87269	-1.03456
1.57429	-0.96244
1.74587	-1.07829
1.63621	-0.967627
1.75743	-0.939093
1.87621	-0.827207
2.02085	-0.810189
1.88184	-0.697164
1.77185	-0.508777
1.90896	-0.43922
1.82789	-0.110568
1.75299	0.0224141
0.654421	-0.133393
0.152584	-0.469319
0.0203545	-0.497522
-0.111682	-0.37895
-0.390626	-0.438188
-0.305389	-0.498744
0.574244	-0.146921
1.48646	-0.0120904
1.50935	-0.190719
1.45151	-0.284962
1.48278	-0.216242
1.7492	-0.240047
1.89814	-0.398955
2.08292	-0.573726
1.85368	-0.456641
1.7639	-0.421032
1.7244	-0.501259
1.55781	-0.508786
1.40827	-0.534984
1.18347	-0.526751
1.01734	-0.564426
0.771194	-0.52037
0.548575	-0.358729
0.517754	-0.144119
0.8129	-0.028074
1.95351	-0.669715
2.01047	-0.617314
1.9167	-0.457626
1.93869	-0.401048
1.91363	-0.238311
1.58192	0.0380832
1.42791	-0.104612
1.25672	-0.345693
1.00528	-0.455311
0.205648	-0.616507
0.335505	-0.815173
1.36119	-0.532137
1.48286	-0.599402
1.54682	-0.393464
1.57641	-0.348549
1.76746	-0.471088
2.06668	-0.761327
1.95945	-0.799288
1.41256	-0.505573
1.62797	-0.795307
1.8405	-0.925595
2.05906	-0.723801
2.14464	-0.458709
2.13429	-0.252834
2.04458	-0.209554
1.91245	-0.220787
1.87384	-0.233143
1.67963	-0.143085
1.72755	-0.183057
1.88051	-0.285985
1.87029	-0.332236
1.7509	-0.38827
1.66046	-0.433728
1.76183	-0.63288
1.79861	-0.700706
2.11356	-0.787211
1.98197	-0.885395
1.79912	-0.849241
1.86015	-0.846364
1.77931	-0.743491
1.69639	-0.5094
1.08104	-0.170893
0.925859	0.048071
0.624345	0.191916
0.459636	0.149451
0.328655	0.166669
0.190084	0.157289
0.227642	0.0501954
0.41051	-0.198931
0.767287	-0.4811
1.00256	-0.655019
1.34261	-0.831663
1.51339	-0.838818
1.56118	-0.739128
1.79445	-0.708659
2.05949	-0.767931
1.83783	-0.768244
1.76814	-0.750486
1.21016	-0.394713
1.73276	-0.693343
1.46811	-0.55986
1.33963	-0.478811
1.26642	-0.369338
1.41816	-0.303482
1.40293	-0.0796432
1.51762	0.0889984
1.59021	0.16864
1.7095	0.155446
1.83429	-0.0115064
1.83108	-0.200377
1.93306	-0.356702
1.93298	-0.440104
1.71661	-0.660612
1.77837	-0.720019
1.69866	-0.673043
1.68893	-0.645927
1.77276	-0.653468
1.57078	-0.480026
1.04701	0.0464989
0.580083	0.261602
0.396046	0.250136
0.193523	0.0226958
0.111785	-0.246051
0.169816	-0.415175
0.318773	-0.476769
0.484977	-0.489467
0.738287	-0.476346
1.20176	-0.48585
1.47605	-0.241049
1.42564	0.161007
0.821057	0.0759013
0.255257	-0.0085534
-0.477649	-0.176495
-0.632557	-0.012882
-0.552924	-0.126348
-0.64216	-0.380314
-0.507131	-0.347679
-0.284887	-0.336584
-0.22224	-0.475273
0.245931	-0.579755
0.596866	-0.458377
0.662048	-0.572374
1.14405	-0.58617
1.69469	-0.103876
1.49538	-0.0635311
1.39049	0.267612
1.4681	0.221634
1.53499	0.119349
1.60721	-0.218505
1.495	-0.184151
1.29084	-0.456305
0.876553	-0.584729
0.761981	-0.752178
0.525952	-0.75759
0.21848	-0.578897
0.167784	-0.522207
0.193063	-0.539433
0.290401	-0.492176
0.531285	-0.582917
0.929999	-0.742176
1.03055	-0.708251
1.20111	-0.664331
1.2667	-0.495653
1.10498	-0.306337
1.24903	-0.211075
1.35077	-0.0761297
1.20162	-0.207102
0.974829	-0.292596
0.876883	-0.544975
0.457894	-0.472912
-0.177435	-0.807287
0.557874	-0.638495
0.342843	-0.500258
0.238297	-0.46639
0.407434	-0.187908
0.814252	-0.121647
0.496117	0.0929883
0.515957	-0.224964
0.567186	-0.386918
0.665381	-0.487919
0.886135	-0.860422
0.364845	-0.617021
0.4658	-0.983999
0.387132	-0.78229
0.617534	-0.608125
0.66027	-0.710557
1.04375	-0.814134
1.05045	-0.709914
0.704288	-0.487995
0.987512	-0.749864
1.5559	-0.727048
1.84609	-0.421471
1.83738	-0.398859
1.94958	-0.251938
1.69772	-0.283627
1.90895	-0.39583
1.67152	-0.386963
1.56422	-0.739076
1.27501	-0.714714
1.28184	-0.721299
1.2119	-0.53489
1.16786	-0.5271
1.01568	-0.669063
0.818299	-0.934574
0.552299	-0.618459
0.623314	-0.732813
0.720543	-0.849241
0.647916	-0.84182
0.579616	-0.670094
